PATH_NAME,TYPE,ISGROUP,DRILLTYPE,hasEventID,KEY,TIMERANGE(optional),TEMPLATE_NAME_WITH_FILEPATH
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/IMSI/IFHO,IMSI,true,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_imsigroup_for_ifho.vm
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/IMSI/IRAT,IMSI,false,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_imsi_for_irat.vm
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/IMSI/IRAT,IMSI,false,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_imsi_for_irat.vm
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/IMSI/IRAT,IMSI,false,null,false,null,_15MIN,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_imsi_for_irat.vm
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/IMSI/IRAT,IMSI,false,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_imsi_for_irat.vm
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/IMSI/IRAT,IMSI,true,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_imsigroup_for_irat.vm
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/IMSI/IRAT,IMSI,true,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_imsigroup_for_irat.vm
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/IMSI/IRAT,IMSI,true,null,false,null,_15MIN,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_imsigroup_for_irat.vm
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/IMSI/IRAT,IMSI,true,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_imsigroup_for_irat.vm
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/IMSI/HSDSCH,IMSI,false,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_imsi_for_hsdsch.vm
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/IMSI/HSDSCH,IMSI,false,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_imsi_for_hsdsch.vm
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/IMSI/HSDSCH,IMSI,false,null,false,null,_15MIN,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_imsi_for_hsdsch.vm
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/IMSI/HSDSCH,IMSI,false,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_imsi_for_hsdsch.vm
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/IMSI/HSDSCH,IMSI,true,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_imsigroup_for_hsdsch.vm
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/IMSI/HSDSCH,IMSI,true,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_imsigroup_for_hsdsch.vm
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/IMSI/HSDSCH,IMSI,true,null,false,null,_15MIN,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_imsigroup_for_hsdsch.vm
WCDMA_HANDOVER_FAILURE_DETAILED_EVENT_ANALYSIS/IMSI/HSDSCH,IMSI,true,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_imsigroup_for_hsdsch.vm
##################
WCDMA_HANDOVER_FAILURE_NETWORK_EVENT_ANALYSIS/TAC,TAC,false,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_network_eventanalysis_raw_by_tac.vm
WCDMA_HANDOVER_FAILURE_NETWORK_EVENT_ANALYSIS/TAC,TAC,false,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_network_eventanalysis_raw_by_tac.vm
WCDMA_HANDOVER_FAILURE_NETWORK_EVENT_ANALYSIS/TAC,TAC,false,null,false,null,_15MIN,wcdma/handoverfailure/eventanalysis/q_hfa_network_eventanalysis_raw_by_tac.vm
WCDMA_HANDOVER_FAILURE_NETWORK_EVENT_ANALYSIS/TAC,TAC,false,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_network_eventanalysis_raw_by_tac.vm
WCDMA_HANDOVER_FAILURE_NETWORK_EVENT_ANALYSIS/TAC,TAC,true,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_network_eventanalysis_raw_by_tacgroup.vm
WCDMA_HANDOVER_FAILURE_NETWORK_EVENT_ANALYSIS/TAC,TAC,true,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_network_eventanalysis_raw_by_tacgroup.vm
WCDMA_HANDOVER_FAILURE_NETWORK_EVENT_ANALYSIS/TAC,TAC,true,null,false,null,_15MIN,wcdma/handoverfailure/eventanalysis/q_hfa_network_eventanalysis_raw_by_tacgroup.vm
WCDMA_HANDOVER_FAILURE_NETWORK_EVENT_ANALYSIS/TAC,TAC,true,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_network_eventanalysis_raw_by_tacgroup.vm
WCDMA_HANDOVER_FAILURE_NETWORK_EVENT_ANALYSIS/CELL,CELL,false,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_network_eventanalysis_raw_by_cell.vm
WCDMA_HANDOVER_FAILURE_NETWORK_EVENT_ANALYSIS/CELL,CELL,false,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_network_eventanalysis_raw_by_cell.vm
WCDMA_HANDOVER_FAILURE_NETWORK_EVENT_ANALYSIS/CELL,CELL,false,null,false,null,_15MIN,wcdma/handoverfailure/eventanalysis/q_hfa_network_eventanalysis_aggregation_by_cell.vm
WCDMA_HANDOVER_FAILURE_NETWORK_EVENT_ANALYSIS/CELL,CELL,false,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_network_eventanalysis_aggregation_by_cell.vm
WCDMA_HANDOVER_FAILURE_NETWORK_EVENT_ANALYSIS/CELL,CELL,true,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_network_eventanalysis_raw_by_cellgroup.vm
WCDMA_HANDOVER_FAILURE_NETWORK_EVENT_ANALYSIS/CELL,CELL,true,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_network_eventanalysis_raw_by_cellgroup.vm
WCDMA_HANDOVER_FAILURE_NETWORK_EVENT_ANALYSIS/CELL,CELL,true,null,false,null,_15MIN,wcdma/handoverfailure/eventanalysis/q_hfa_network_eventanalysis_aggregation_by_cellgroup.vm
WCDMA_HANDOVER_FAILURE_NETWORK_EVENT_ANALYSIS/CELL,CELL,true,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_network_eventanalysis_aggregation_by_cellgroup.vm
##################
WCDMA_HANDOVER_FAILURE_TERMINAL_ANALYSIS/MOST_SOHO_FAILURES,null,false,null,false,null,_RAW,wcdma/handoverfailure/terminalanalysis/q_hfa_terminal_analysis_raw.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_ANALYSIS/MOST_SOHO_FAILURES,null,false,null,false,null,_1MIN,wcdma/handoverfailure/terminalanalysis/q_hfa_terminal_analysis_raw.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_ANALYSIS/MOST_SOHO_FAILURES,null,false,null,false,null,_15MIN,wcdma/handoverfailure/terminalanalysis/q_hfa_terminal_analysis_aggregation.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_ANALYSIS/MOST_SOHO_FAILURES,null,false,null,false,null,_DAY,wcdma/handoverfailure/terminalanalysis/q_hfa_terminal_analysis_aggregation.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_ANALYSIS/MOST_IRAT_FAILURES,null,false,null,false,null,_RAW,wcdma/handoverfailure/terminalanalysis/q_hfa_terminal_analysis_raw.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_ANALYSIS/MOST_IRAT_FAILURES,null,false,null,false,null,_1MIN,wcdma/handoverfailure/terminalanalysis/q_hfa_terminal_analysis_raw.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_ANALYSIS/MOST_IRAT_FAILURES,null,false,null,false,null,_15MIN,wcdma/handoverfailure/terminalanalysis/q_hfa_terminal_analysis_aggregation.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_ANALYSIS/MOST_IRAT_FAILURES,null,false,null,false,null,_DAY,wcdma/handoverfailure/terminalanalysis/q_hfa_terminal_analysis_aggregation.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_ANALYSIS/MOST_HSDSCH_FAILURES,null,false,null,false,null,_RAW,wcdma/handoverfailure/terminalanalysis/q_hfa_terminal_analysis_raw.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_ANALYSIS/MOST_HSDSCH_FAILURES,null,false,null,false,null,_1MIN,wcdma/handoverfailure/terminalanalysis/q_hfa_terminal_analysis_raw.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_ANALYSIS/MOST_HSDSCH_FAILURES,null,false,null,false,null,_15MIN,wcdma/handoverfailure/terminalanalysis/q_hfa_terminal_analysis_aggregation.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_ANALYSIS/MOST_HSDSCH_FAILURES,null,false,null,false,null,_DAY,wcdma/handoverfailure/terminalanalysis/q_hfa_terminal_analysis_aggregation.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_ANALYSIS/MOST_IFHO_FAILURES,null,false,null,false,null,_RAW,wcdma/handoverfailure/terminalanalysis/q_hfa_terminal_analysis_raw.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_ANALYSIS/MOST_IFHO_FAILURES,null,false,null,false,null,_1MIN,wcdma/handoverfailure/terminalanalysis/q_hfa_terminal_analysis_raw.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_ANALYSIS/MOST_IFHO_FAILURES,null,false,null,false,null,_15MIN,wcdma/handoverfailure/terminalanalysis/q_hfa_terminal_analysis_aggregation.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_ANALYSIS/MOST_IFHO_FAILURES,null,false,null,false,null,_DAY,wcdma/handoverfailure/terminalanalysis/q_hfa_terminal_analysis_aggregation.vm
##################
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_SOHO_FAILURES,null,false,null,false,null,_RAW,wcdma/handoverfailure/terminalgroupanalysis/q_hfa_terminal_group_analysis_raw.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_SOHO_FAILURES,null,false,null,false,null,_1MIN,wcdma/handoverfailure/terminalgroupanalysis/q_hfa_terminal_group_analysis_raw.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_SOHO_FAILURES,null,false,null,false,null,_15MIN,wcdma/handoverfailure/terminalgroupanalysis/q_hfa_terminal_group_analysis_aggregation.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_SOHO_FAILURES,null,false,null,false,null,_DAY,wcdma/handoverfailure/terminalgroupanalysis/q_hfa_terminal_group_analysis_aggregation.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_IRAT_FAILURES,null,false,null,false,null,_RAW,wcdma/handoverfailure/terminalgroupanalysis/q_hfa_terminal_group_analysis_raw.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_IRAT_FAILURES,null,false,null,false,null,_1MIN,wcdma/handoverfailure/terminalgroupanalysis/q_hfa_terminal_group_analysis_raw.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_IRAT_FAILURES,null,false,null,false,null,_15MIN,wcdma/handoverfailure/terminalgroupanalysis/q_hfa_terminal_group_analysis_aggregation.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_IRAT_FAILURES,null,false,null,false,null,_DAY,wcdma/handoverfailure/terminalgroupanalysis/q_hfa_terminal_group_analysis_aggregation.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_HSDSCH_FAILURES,null,false,null,false,null,_RAW,wcdma/handoverfailure/terminalgroupanalysis/q_hfa_terminal_group_analysis_raw.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_HSDSCH_FAILURES,null,false,null,false,null,_1MIN,wcdma/handoverfailure/terminalgroupanalysis/q_hfa_terminal_group_analysis_raw.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_HSDSCH_FAILURES,null,false,null,false,null,_15MIN,wcdma/handoverfailure/terminalgroupanalysis/q_hfa_terminal_group_analysis_aggregation.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_HSDSCH_FAILURES,null,false,null,false,null,_DAY,wcdma/handoverfailure/terminalgroupanalysis/q_hfa_terminal_group_analysis_aggregation.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_IFHO_FAILURES,null,false,null,false,null,_RAW,wcdma/handoverfailure/terminalgroupanalysis/q_hfa_terminal_group_analysis_raw.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_IFHO_FAILURES,null,false,null,false,null,_1MIN,wcdma/handoverfailure/terminalgroupanalysis/q_hfa_terminal_group_analysis_raw.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_IFHO_FAILURES,null,false,null,false,null,_15MIN,wcdma/handoverfailure/terminalgroupanalysis/q_hfa_terminal_group_analysis_aggregation.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_IFHO_FAILURES,null,false,null,false,null,_DAY,wcdma/handoverfailure/terminalgroupanalysis/q_hfa_terminal_group_analysis_aggregation.vm
##################
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_SOHO_FAILURES,null,true,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_tacgroup_for_soho.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_SOHO_FAILURES,null,true,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_tacgroup_for_soho.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_SOHO_FAILURES,null,true,null,false,null,_15MIN,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_tacgroup_for_soho.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_SOHO_FAILURES,null,true,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_tacgroup_for_soho.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_IRAT_FAILURES,null,true,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_tacgroup_for_irat.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_IRAT_FAILURES,null,true,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_tacgroup_for_irat.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_IRAT_FAILURES,null,true,null,false,null,_15MIN,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_tacgroup_for_irat.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_IRAT_FAILURES,null,true,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_tacgroup_for_irat.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_HSDSCH_FAILURES,null,true,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_tacgroup_for_hsdsch.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_HSDSCH_FAILURES,null,true,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_tacgroup_for_hsdsch.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_HSDSCH_FAILURES,null,true,null,false,null,_15MIN,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_tacgroup_for_hsdsch.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_HSDSCH_FAILURES,null,true,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_tacgroup_for_hsdsch.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_IFHO_FAILURES,null,true,null,false,null,_RAW,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_tacgroup_for_ifho.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_IFHO_FAILURES,null,true,null,false,null,_1MIN,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_tacgroup_for_ifho.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_IFHO_FAILURES,null,true,null,false,null,_15MIN,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_tacgroup_for_ifho.vm
WCDMA_HANDOVER_FAILURE_TERMINAL_GROUP_ANALYSIS/MOST_IFHO_FAILURES,null,true,null,false,null,_DAY,wcdma/handoverfailure/eventanalysis/q_hfa_detailed_eventanalysis_by_tacgroup_for_ifho.vm
##################
CALLFAILURE_MULTIPLE_RECURRING,IMSI,false,null,false,null,callfailure/ranking/q_callfailure_ranking_multiple_recurring_failures.vm,
CALLFAILURE_MULTIPLE_RECURRING,null,false,IMSI,false,null,callfailure/ranking/q_callfailure_ranking_multiple_recurring_failures_drilldown.vm,
#################GSM_CFA
GSM_CALL_FAILURE_ACCESS_AREA_RANKING,null,false,null,false,null,_RAW,callfailure/ranking/q_gsm_callfailure_analysis_ranking_by_cellid.vm
GSM_CALL_FAILURE_ACCESS_AREA_RANKING,null,false,null,false,null,_1MIN,callfailure/ranking/q_gsm_callfailure_analysis_ranking_by_cellid.vm
GSM_CALL_FAILURE_ACCESS_AREA_RANKING,null,false,null,false,null,_15MIN,callfailure/ranking/q_gsm_callfailure_analysis_ranking_by_cellid_aggregation.vm
GSM_CALL_FAILURE_ACCESS_AREA_RANKING,null,false,null,false,null,_DAY,callfailure/ranking/q_gsm_callfailure_analysis_ranking_by_cellid_aggregation.vm
GSM_CALL_FAILURE_CAUSE_CODE_CALL_DROP_RANKING,null,false,null,false,null,_RAW,callfailure/ranking/q_gsm_callfailure_analysis_call_drop_ranking_by_cause_code.vm
GSM_CALL_FAILURE_CAUSE_CODE_CALL_DROP_RANKING,null,false,null,false,null,_1MIN,callfailure/ranking/q_gsm_callfailure_analysis_call_drop_ranking_by_cause_code.vm
GSM_CALL_FAILURE_CAUSE_CODE_CALL_DROP_RANKING,null,false,null,false,null,_15MIN,callfailure/ranking/q_gsm_callfailure_analysis_call_drop_ranking_by_cause_code_aggregation.vm
GSM_CALL_FAILURE_CAUSE_CODE_CALL_DROP_RANKING,null,false,null,false,null,_DAY,callfailure/ranking/q_gsm_callfailure_analysis_call_drop_ranking_by_cause_code_aggregation.vm
GSM_CALL_FAILURE_TERMINAL_RANKING,null,false,null,false,null,_RAW,callfailure/ranking/q_gsm_callfailure_analysis_ranking_by_tac.vm
GSM_CALL_FAILURE_TERMINAL_RANKING,null,false,null,false,null,_1MIN,callfailure/ranking/q_gsm_callfailure_analysis_ranking_by_tac.vm
GSM_CALL_FAILURE_TERMINAL_RANKING,null,false,null,false,null,_15MIN,callfailure/ranking/q_gsm_callfailure_analysis_ranking_by_tac_aggregation.vm
GSM_CALL_FAILURE_TERMINAL_RANKING,null,false,null,false,null,_DAY,callfailure/ranking/q_gsm_callfailure_analysis_ranking_by_tac_aggregation.vm
GSM_CALL_FAILURE_CONTROLLER_RANKING,null,false,null,false,null,_RAW,callfailure/ranking/q_gsm_callfailure_analysis_ranking_by_controller.vm
GSM_CALL_FAILURE_CONTROLLER_RANKING,null,false,null,false,null,_1MIN,callfailure/ranking/q_gsm_callfailure_analysis_ranking_by_controller.vm
GSM_CALL_FAILURE_CONTROLLER_RANKING,null,false,null,false,null,_15MIN,callfailure/ranking/q_gsm_callfailure_analysis_ranking_by_controller_aggregation.vm
GSM_CALL_FAILURE_CONTROLLER_RANKING,null,false,null,false,null,_DAY,callfailure/ranking/q_gsm_callfailure_analysis_ranking_by_controller_aggregation.vm
GSM_CALL_FAILURE_ACCESS_AREA_DETAILED_EVENT_ANALYSIS,null,false,null,false,null,callfailure/events/q_gsm_callfailure_detailed_eventanalysis_by_access_area.vm
GSM_CALL_FAILURE_ACCESS_AREA_DETAILED_EVENT_ANALYSIS,CELL,false,null,false,null,callfailure/events/q_gsm_callfailure_detailed_eventanalysis_by_access_area.vm
GSM_CALL_FAILURE_ACCESS_AREA_DETAILED_EVENT_ANALYSIS,CELL,true,null,false,null,callfailure/events/q_gsm_callfailure_detailed_eventanalysis_by_access_area_group.vm
GSM_CALL_FAILURE_SUBSCRIBER_DETAILED_EVENT_ANALYSIS,null,false,null,false,null,callfailure/events/q_gsm_callfailure_detailed_eventanalysis_by_subscriber.vm
GSM_CALL_SETUP_FAILURE_SUBSCRIBER_DETAILED_EVENT_ANALYSIS,null,false,null,false,null,callfailure/events/q_gsm_callsetupfailure_detailed_eventanalysis_by_subscriber.vm
GSM_CALL_FAILURE_CAUSE_CODE_DETAILED_EVENT_ANALYSIS,null,false,null,false,null,callfailure/events/q_gsm_callfailure_detailed_eventanalysis_by_cause_code.vm
GSM_CALL_FAILURE_BSC_DETAILED_EVENT_ANALYSIS,null,false,null,false,null,callfailure/events/q_gsm_callfailure_detailed_eventanalysis_by_bsc.vm
GSM_CALL_FAILURE_BSC_DETAILED_EVENT_ANALYSIS,BSC,false,null,false,null,callfailure/events/q_gsm_callfailure_detailed_eventanalysis_by_bsc.vm
GSM_CALL_FAILURE_BSC_DETAILED_EVENT_ANALYSIS,BSC,true,null,false,null,callfailure/events/q_gsm_callfailure_detailed_eventanalysis_by_bsc_group.vm
GSM_SUBSCRIBER_CALL_FAILURE_CALL_DROP_RANKING_ANALYSIS,null,false,null,false,null,_RAW,callfailure/ranking/q_gsm_callfailure_analysis_ranking_by_subscriber.vm
GSM_SUBSCRIBER_CALL_FAILURE_CALL_DROP_RANKING_ANALYSIS,null,false,null,false,null,_1MIN,callfailure/ranking/q_gsm_callfailure_analysis_ranking_by_subscriber.vm
GSM_SUBSCRIBER_CALL_FAILURE_CALL_DROP_RANKING_ANALYSIS,null,false,null,false,null,_15MIN,callfailure/ranking/q_gsm_callfailure_analysis_ranking_by_subscriber_aggregation.vm
GSM_SUBSCRIBER_CALL_FAILURE_CALL_DROP_RANKING_ANALYSIS,null,false,null,false,null,_DAY,callfailure/ranking/q_gsm_callfailure_analysis_ranking_by_subscriber_aggregation.vm
GSM_CALL_FAILURE_TERMINAL_DETAILED_EVENT_ANALYSIS,null,false,null,false,null,_RAW,callfailure/events/q_gsm_callfailure_detailed_eventanalysis_by_tac.vm
GSM_CALL_FAILURE_TERMINAL_DETAILED_EVENT_ANALYSIS,null,false,null,false,null,_1MIN,callfailure/events/q_gsm_callfailure_detailed_eventanalysis_by_tac.vm
GSM_CALL_FAILURE_TERMINAL_DETAILED_EVENT_ANALYSIS,null,false,null,false,null,_15MIN,callfailure/events/q_gsm_callfailure_detailed_eventanalysis_by_tac.vm
GSM_CALL_FAILURE_TERMINAL_DETAILED_EVENT_ANALYSIS,null,false,null,false,null,_DAY,callfailure/events/q_gsm_callfailure_detailed_eventanalysis_by_tac.vm
GSM_ACCESS_AREA_CALL_FAILURE_EVENT_SUMMARY,null,false,null,false,null,_RAW,callfailure/events/q_gsm_callfailure_eventsummary_raw_by_access_area.vm
GSM_ACCESS_AREA_CALL_FAILURE_EVENT_SUMMARY,null,false,null,false,null,_1MIN,callfailure/events/q_gsm_callfailure_eventsummary_raw_by_access_area.vm
GSM_ACCESS_AREA_CALL_FAILURE_EVENT_SUMMARY,null,false,null,false,null,_15MIN,callfailure/events/q_gsm_callfailure_eventsummary_aggregation_by_access_area.vm
GSM_ACCESS_AREA_CALL_FAILURE_EVENT_SUMMARY,null,false,null,false,null,_DAY,callfailure/events/q_gsm_callfailure_eventsummary_aggregation_by_access_area.vm
GSM_CALL_FAILURE_BSC_EVENT_ANALYSIS_SUMMARY,null,false,null,false,null,_RAW,callfailure/events/q_gsm_callfailure_eventanalysis_summary_by_bsc.vm
GSM_CALL_FAILURE_BSC_EVENT_ANALYSIS_SUMMARY,null,false,null,false,null,_1MIN,callfailure/events/q_gsm_callfailure_eventanalysis_summary_by_bsc.vm
GSM_CALL_FAILURE_BSC_EVENT_ANALYSIS_SUMMARY,null,false,null,false,null,_15MIN,callfailure/events/q_gsm_callfailure_eventanalysis_summary_by_bsc_aggregation.vm
GSM_CALL_FAILURE_BSC_EVENT_ANALYSIS_SUMMARY,null,false,null,false,null,_DAY,callfailure/events/q_gsm_callfailure_eventanalysis_summary_by_bsc_aggregation.vm
GSM_CALL_FAILURE_BSC_EVENT_ANALYSIS_SUMMARY,BSC,false,null,false,null,_RAW,callfailure/events/q_gsm_callfailure_eventanalysis_summary_by_bsc.vm
GSM_CALL_FAILURE_BSC_EVENT_ANALYSIS_SUMMARY,BSC,false,null,false,null,_1MIN,callfailure/events/q_gsm_callfailure_eventanalysis_summary_by_bsc.vm
GSM_CALL_FAILURE_BSC_EVENT_ANALYSIS_SUMMARY,BSC,false,null,false,null,_15MIN,callfailure/events/q_gsm_callfailure_eventanalysis_summary_by_bsc_aggregation.vm
GSM_CALL_FAILURE_BSC_EVENT_ANALYSIS_SUMMARY,BSC,false,null,false,null,_DAY,callfailure/events/q_gsm_callfailure_eventanalysis_summary_by_bsc_aggregation.vm
GSM_CALL_FAILURE_BSC_EVENT_ANALYSIS_SUMMARY,BSC,true,null,false,null,_RAW,callfailure/events/q_gsm_callfailure_eventanalysis_summary_by_bsc_group.vm
GSM_CALL_FAILURE_BSC_EVENT_ANALYSIS_SUMMARY,BSC,true,null,false,null,_1MIN,callfailure/events/q_gsm_callfailure_eventanalysis_summary_by_bsc_group.vm
GSM_CALL_FAILURE_BSC_EVENT_ANALYSIS_SUMMARY,BSC,true,null,false,null,_15MIN,callfailure/events/q_gsm_callfailure_eventanalysis_summary_by_bsc_group_aggregation.vm
GSM_CALL_FAILURE_BSC_EVENT_ANALYSIS_SUMMARY,BSC,true,null,false,null,_DAY,callfailure/events/q_gsm_callfailure_eventanalysis_summary_by_bsc_group_aggregation.vm
